"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:38.000000Z","2020-10-22T00:49:38.000000Z","850","850","","","","","","完納","","850","850","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:19.000000Z","2020-10-22T00:49:19.000000Z","740","740","","","","","","完納","","740","740","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:58.000000Z","2020-10-22T00:48:58.000000Z","613","613","","","","","","完納","","613","613","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:40.000000Z","2020-10-22T00:48:40.000000Z","487","487","","","","","","完納","","487","487","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:57.000000Z","2020-10-22T00:47:57.000000Z","213","213","","","","","","完納","","213","213","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:30.000000Z","2020-10-22T00:47:30.000000Z","29","29","","","","","","完納","","29","29","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:20.000000Z","2020-10-22T00:48:20.000000Z","360","360","","","","","","完納","","360","360","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:30.000000Z","2020-10-22T00:50:30.000000Z","1183","1183","","","","","","完納","","1183","1183","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:11.000000Z","2020-10-22T00:50:11.000000Z","1056","1056","","","","","","完納","","1056","1056","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:50.000000Z","2020-10-22T00:49:50.000000Z","929","929","","","","","","完納","","929","929","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:11.000000Z","2020-10-22T00:49:11.000000Z","693","693","","","","","","完納","","693","693","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:51.000000Z","2020-10-22T00:48:51.000000Z","566","566","","","","","","完納","","566","566","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:33.000000Z","2020-10-22T00:48:33.000000Z","439","439","","","","","","完納","","439","439","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:42.000000Z","2020-10-22T00:50:42.000000Z","1262","1262","","","","","","完納","","1262","1262","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:13.000000Z","2020-10-22T00:48:13.000000Z","312","312","","","","","","完納","","312","312","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:23.000000Z","2020-10-22T00:50:23.000000Z","1135","1135","","","","","","完納","","1135","1135","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:10.000000Z","2020-10-22T00:48:10.000000Z","293","293","","","","","","完納","","293","293","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:50.000000Z","2020-10-22T00:47:50.000000Z","166","166","","","","","","完納","","166","166","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:02.000000Z","2020-10-22T00:50:02.000000Z","1009","1009","","","","","","完納","","1009","1009","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:43.000000Z","2020-10-22T00:49:43.000000Z","882","882","","","","","","完納","","882","882","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:24.000000Z","2020-10-22T00:49:24.000000Z","772","772","","","","","","完納","","772","772","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:03.000000Z","2020-10-22T00:49:03.000000Z","645","645","","","","","","完納","","645","645","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:44.000000Z","2020-10-22T00:48:44.000000Z","518","518","","","","","","完納","","518","518","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:35.000000Z","2020-10-22T00:50:35.000000Z","1214","1214","","","","","","完納","","1214","1214","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:02.000000Z","2020-10-22T00:48:02.000000Z","245","245","","","","","","完納","","245","245","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:35.000000Z","2020-10-22T00:47:35.000000Z","61","61","","","","","","完納","","61","61","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:25.000000Z","2020-10-22T00:48:25.000000Z","392","392","","","","","","完納","","392","392","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:43.000000Z","2020-10-22T00:47:43.000000Z","118","118","","","","","","完納","","118","118","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:16.000000Z","2020-10-22T00:50:16.000000Z","1088","1088","","","","","","完納","","1088","1088","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:55.000000Z","2020-10-22T00:49:55.000000Z","961","961","","","","","","完納","","961","961","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:35.000000Z","2020-10-22T00:49:35.000000Z","834","834","","","","","","完納","","834","834","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:16.000000Z","2020-10-22T00:50:16.000000Z","1089","1089","","","","","","完納","","1089","1089","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:55.000000Z","2020-10-22T00:49:55.000000Z","962","962","","","","","","完納","","962","962","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:35.000000Z","2020-10-22T00:49:35.000000Z","835","835","","","","","","完納","","835","835","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:16.000000Z","2020-10-22T00:49:16.000000Z","725","725","","","","","","完納","","725","725","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:56.000000Z","2020-10-22T00:48:56.000000Z","599","599","","","","","","完納","","599","599","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:38.000000Z","2020-10-22T00:48:38.000000Z","472","472","","","","","","完納","","472","472","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:28.000000Z","2020-10-22T00:47:28.000000Z","14","14","","","","","","完納","","14","14","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:18.000000Z","2020-10-22T00:48:18.000000Z","345","345","","","","","","完納","","345","345","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:28.000000Z","2020-10-22T00:50:28.000000Z","1168","1168","","","","","","完納","","1168","1168","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:08.000000Z","2020-10-22T00:50:08.000000Z","1041","1041","","","","","","完納","","1041","1041","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:47.000000Z","2020-10-22T00:49:47.000000Z","914","914","","","","","","完納","","914","914","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:55.000000Z","2020-10-22T00:47:55.000000Z","199","199","","","","","","完納","","199","199","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:29.000000Z","2020-10-22T00:49:29.000000Z","805","805","","","","","","完納","","805","805","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:08.000000Z","2020-10-22T00:49:08.000000Z","678","678","","","","","","完納","","678","678","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:49.000000Z","2020-10-22T00:48:49.000000Z","551","551","","","","","","完納","","551","551","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:30.000000Z","2020-10-22T00:48:30.000000Z","424","424","","","","","","完納","","424","424","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:40.000000Z","2020-10-22T00:50:40.000000Z","1247","1247","","","","","","完納","","1247","1247","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:21.000000Z","2020-10-22T00:50:21.000000Z","1120","1120","","","","","","完納","","1120","1120","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:08.000000Z","2020-10-22T00:48:08.000000Z","278","278","","","","","","完納","","278","278","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:40.000000Z","2020-10-22T00:47:40.000000Z","94","94","","","","","","完納","","94","94","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:48.000000Z","2020-10-22T00:47:48.000000Z","151","151","","","","","","完納","","151","151","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:00.000000Z","2020-10-22T00:50:00.000000Z","994","994","","","","","","完納","","994","994","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:40.000000Z","2020-10-22T00:49:40.000000Z","867","867","","","","","","完納","","867","867","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:21.000000Z","2020-10-22T00:49:21.000000Z","757","757","","","","","","完納","","757","757","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:01.000000Z","2020-10-22T00:49:01.000000Z","630","630","","","","","","完納","","630","630","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:42.000000Z","2020-10-22T00:48:42.000000Z","504","504","","","","","","完納","","504","504","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:00.000000Z","2020-10-22T00:48:00.000000Z","230","230","","","","","","完納","","230","230","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:33.000000Z","2020-10-22T00:47:33.000000Z","46","46","","","","","","完納","","46","46","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:23.000000Z","2020-10-22T00:48:23.000000Z","377","377","","","","","","完納","","377","377","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:41.000000Z","2020-10-22T00:47:41.000000Z","103","103","","","","","","完納","","103","103","6","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:33.000000Z","2020-10-22T00:50:33.000000Z","1200","1200","","","","","","完納","","1200","1200","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:14.000000Z","2020-10-22T00:50:14.000000Z","1073","1073","","","","","","完納","","1073","1073","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:52.000000Z","2020-10-22T00:49:52.000000Z","946","946","","","","","","完納","","946","946","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:32.000000Z","2020-10-22T00:49:32.000000Z","819","819","","","","","","完納","","819","819","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:14.000000Z","2020-10-22T00:49:14.000000Z","709","709","","","","","","完納","","709","709","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:54.000000Z","2020-10-22T00:48:54.000000Z","583","583","","","","","","完納","","583","583","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:36.000000Z","2020-10-22T00:48:36.000000Z","456","456","","","","","","完納","","456","456","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:15.000000Z","2020-10-22T00:48:15.000000Z","329","329","","","","","","完納","","329","329","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:26.000000Z","2020-10-22T00:50:26.000000Z","1152","1152","","","","","","完納","","1152","1152","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:05.000000Z","2020-10-22T00:50:05.000000Z","1025","1025","","","","","","完納","","1025","1025","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:53.000000Z","2020-10-22T00:47:53.000000Z","183","183","","","","","","完納","","183","183","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:45.000000Z","2020-10-22T00:49:45.000000Z","899","899","","","","","","完納","","899","899","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:27.000000Z","2020-10-22T00:49:27.000000Z","789","789","","","","","","完納","","789","789","1","0","0","0","0","0","","0"
